id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
88,644.4339599609375,1.6488330364227295,0.4873334765434265,3.0111896991729736,2.8702666759490967,3.88168740272522,7.565188407897949,5.490208148956299,6.182420253753662,0.4552394449710846,42.98085021972656,0.5715205073356628,0.2146514952182769,3.136734962463379,0.2785117626190185,0.4888677597045898,0.3132995367050171,0.3838343620300293,0.3537791967391968,3.1170971393585205,12.414355278015137,1.1652097702026367,1.204139232635498,1.0104858875274658,0.3467486500740051,13.990723609924316,0.9280675053596495,0.579182505607605,1.1815634965896606,0.1477946639060974,71.4759750366211,0.8475984334945679,3.190000057220459,0.4677074551582336,0.5734518766403198,0.1435427963733673,0.7425673604011536,1.1657942533493042,0.2357364147901535,0.4843717515468597,2.7907893657684326,1.0989614725112915,0.2844143211841583,0.8744804859161377,0.0842648446559906,2.6322295665740967,0.6813622117042542,5.081636905670166,9.679572105407717,5.00063943862915,1.139763355255127,0.0650057345628738
89,481.627197265625,1.3397003412246704,0.3850958347320556,2.433306932449341,2.2901158332824707,3.087942600250244,6.014033317565918,4.410482406616211,11.277421951293944,0.8614745736122131,37.00913238525391,0.9025328159332277,0.131657525897026,8.241777420043945,1.5626673698425293,1.3447173833847046,0.3154947161674499,0.443002700805664,0.1637028008699417,4.640717506408691,6.085018157958984,0.5738328695297241,1.6021809577941897,0.1204226687550544,0.2170919924974441,2.344792604446411,0.1989988535642624,0.190899908542633,1.2296911478042605,0.1134593784809112,32.165382385253906,0.6440378427505493,0.2274937927722931,0.6813896298408508,0.1522926241159439,0.2053236067295074,0.7871719598770142,3.020446538925171,0.1829518675804138,0.485073059797287,3.984827756881714,0.7648458480834961,0.1565764546394348,1.1072808504104614,0.6545799374580383,30.57915306091309,2.09072494506836,2.0088844299316406,3.801871299743652,4.666935920715332,1.0302637815475464,0.0679230168461799
90,674.6381225585938,1.3473964929580688,0.3992044329643249,2.5368824005126958,2.416063070297241,3.253071546554565,6.312195777893066,4.586428642272949,0.7017309069633484,0.0905892848968505,53.70945739746094,0.1683558225631714,0.0530938208103179,6.070793628692627,0.1151256933808326,0.0545789338648319,0.0582753308117389,0.0371615551412105,0.0463561788201332,0.2923343479633331,0.3610653579235077,0.0671379566192627,0.1159628480672836,0.0368160866200923,0.0635302662849426,0.3743083477020263,0.0381203107535839,0.0297808423638343,0.3349812924861908,0.0379283539950847,2.1804537773132324,0.1990098059177398,0.0554291568696498,0.0462843962013721,0.1097335070371627,0.0512777343392372,0.1891241818666458,0.1039727553725242,0.0432734675705432,0.1709457635879516,3.258451461791992,0.0666418150067329,0.0389133766293525,0.2422990053892135,0.0165988430380821,0.0313199535012245,0.348177820444107,0.2072162330150604,0.3799810409545898,5.551303386688232,1.2603192329406738,0.0760492905974388
91,696.5792846679688,1.564739227294922,0.4617094993591308,2.949814319610596,2.770761728286743,3.768886089324951,7.272540092468262,5.298263549804688,7.525609493255615,0.5799314379692078,62.03829956054688,0.5971294045448303,0.1167281791567802,4.097527980804443,1.9678049087524412,3.518773317337036,0.2743498682975769,0.2189617156982422,0.1283594220876693,1.5263711214065552,1.3779217004776,0.5945382714271545,1.9511555433273315,0.0795642286539077,0.1582982838153839,0.3741406798362732,0.2154201865196228,0.1828223466873169,2.3621037006378174,0.0774109736084938,12.760125160217283,0.4752003848552704,0.145890936255455,1.2880016565322876,0.1316008865833282,0.1200353279709816,0.618277370929718,0.9260557293891908,0.23965685069561,0.3118139505386352,2.622692823410034,0.1866268068552017,0.0961231142282486,0.8347617983818054,1.3727539777755735,26.90774154663086,0.833174467086792,4.383752822875977,8.313009262084961,4.906574726104736,1.1320682764053345,0.0631636008620262
92,626.3792724609375,1.425266981124878,0.4188967049121856,2.626723527908325,2.5041074752807617,3.3964955806732178,6.569707870483398,4.769047737121582,9.15769386291504,0.6806828379631042,41.12643814086914,0.8646543622016907,0.1455963551998138,7.145172119140625,4.758877754211426,1.3636407852172852,0.283634603023529,0.396287202835083,0.1434260904788971,3.92578125,2.971208333969116,0.3378873467445373,1.503644943237305,0.1612772494554519,0.1651239097118377,12.02577781677246,0.1885842680931091,0.2821919023990631,0.973927080631256,0.0879299119114875,14.843938827514648,0.4198153614997864,0.1628483980894088,0.8688362240791321,0.119390845298767,0.1772510260343551,0.5556380152702332,2.6399803161621094,0.1448143571615219,0.3793884515762329,2.923231601715088,0.4430489540100097,0.1413600891828537,1.6024211645126345,0.5385711193084717,46.31376647949219,1.0842326879501345,3.4158215522766118,6.498767375946045,4.7398529052734375,1.097418189048767,0.083661064505577
93,630.3352661132812,1.531750202178955,0.4486478269100189,2.7997937202453613,2.6959805488586426,3.626802682876587,7.023049831390381,5.16195821762085,7.567185878753662,0.5513420104980469,48.88595962524414,0.3937908709049225,0.0898872911930084,1.885148286819458,0.3128500580787658,2.0522894859313965,0.2070495188236236,0.5145496726036072,0.1374862194061279,1.243330001831055,0.7609077095985413,0.2115748524665832,0.631355881690979,0.1005325317382812,0.2478288412094116,5.96285343170166,0.0786383152008056,0.1197185739874839,0.6025896668434143,0.0589287541806697,9.536978721618652,0.2881066799163818,0.2013503909111023,0.3853635787963867,0.0723028853535652,0.149474635720253,0.4323192834854126,2.090063095092773,0.105933777987957,0.3179750442504883,2.32722282409668,0.2241784036159515,0.0879524052143096,1.1100531816482544,0.2090803533792495,13.80411434173584,0.7849218845367432,4.355377674102783,8.181377410888672,3.591127872467041,0.8211574554443359,0.0555899105966091
94,484.5015563964844,1.3336323499679563,0.3804960548877716,2.4111580848693848,2.2833468914031982,3.0781290531158447,5.966160297393799,4.314620494842529,17.56766700744629,1.3285408020019531,40.85503768920898,0.7925069332122803,0.1154274269938469,1.5774857997894287,0.2941962778568268,0.2814018130302429,0.3262311518192291,0.5431408882141113,0.1925089359283447,0.5851808190345764,3.956991910934448,0.7201775908470154,3.4617297649383545,0.1063001304864883,1.0997496843338013,0.4013535678386688,0.5632269978523254,0.1647293865680694,1.1965407133102417,0.1317274570465088,33.61970520019531,1.446621656417847,0.2074729353189468,0.4986173510551452,0.1724465638399124,0.3750125765800476,6.120655536651611,11.673619270324709,1.6049000024795532,0.9417197108268738,6.3675408363342285,0.9792906045913696,0.1896625161170959,1.7479571104049685,0.1619596481323242,5.445805072784424,2.130263090133667,1.8276878595352173,3.4528555870056152,4.284988880157471,0.946768581867218,0.0615012422204017
95,506.3320007324219,1.19524085521698,0.3339719176292419,2.141476392745972,2.0345897674560547,2.738986730575561,5.327519416809082,3.82937216758728,5.955531120300293,0.4867847561836242,42.09110641479492,0.624317467212677,0.0944985449314117,3.701724052429199,0.6283154487609863,3.8417305946350098,0.2317003011703491,0.4724907577037811,0.136076807975769,5.217614650726318,4.326048851013184,0.4656274318695068,2.872368812561035,0.2483411282300949,0.3124457597732544,20.015644073486328,0.2659595906734466,0.1463693380355835,0.6881902813911438,0.0835281312465667,14.544601440429688,0.4125704765319824,0.2223883718252182,0.5551985502243042,0.1541202664375305,0.1526777744293213,0.6179803609848022,1.6067097187042236,0.2254848033189773,0.3429825901985168,2.743513822555542,1.9233278036117556,0.1875588595867157,0.8095161318778992,0.0672493726015091,7.465833187103271,0.8419126868247986,1.530484914779663,2.887761354446411,4.9823384284973145,1.101836085319519,0.0738102197647094
96,686.0178833007812,1.6527013778686523,0.4789188504219055,3.015850305557251,2.885095596313477,3.903923988342285,7.502044677734375,5.501947402954102,3.184307336807251,0.2406551241874694,45.21504211425781,0.7799548506736755,0.2606155276298523,4.056991100311279,3.5963406562805176,4.277917385101318,0.2674988210201263,0.2615635991096496,0.2680870294570923,1.5378670692443848,0.1094640418887138,0.3057737052440643,1.5161850452423096,0.067021332681179,0.131645992398262,0.7613961696624756,0.2555002272129059,0.1327937245368957,1.474101424217224,0.0902931094169616,16.62186050415039,0.4899181127548218,0.1525344401597976,1.6944798231124878,0.1245610266923904,0.3320471048355102,0.5961288213729858,12.61478328704834,0.6644769310951233,0.3422838449478149,2.270664691925049,0.4633966088294983,0.1019675135612487,1.028490662574768,1.415871500968933,10.707447052001951,0.4802693128585815,5.586428642272949,10.601853370666504,5.348992347717285,1.2196314334869385,0.0754921361804008
97,694.82470703125,1.256034016609192,0.3646694123744964,2.2871484756469727,2.1825714111328125,2.953972816467285,5.706696510314941,4.141872406005859,6.917145252227783,0.5502629280090332,60.50262069702149,0.4367494881153106,0.0829204022884368,2.140547752380371,0.1564122587442398,0.3516739010810852,0.1544502973556518,0.4249665737152099,0.0904574245214462,0.5042259693145752,2.698301315307617,0.2875259220600128,1.1228668689727783,0.1817656457424163,0.2248798161745071,2.70393967628479,0.2295947521924972,0.1606844961643219,0.7573055624961853,0.080472394824028,30.18500518798828,0.3716576397418976,0.6060888767242432,0.4195218384265899,0.4310555160045624,0.1045747175812721,0.5781917572021484,1.4275963306427002,0.1175575107336044,0.3419330716133117,2.396435022354126,0.8194662928581238,0.1324398219585418,0.6120664477348328,0.0413220003247261,1.1727935075759888,0.6423225402832031,2.9738848209381104,5.687452793121338,4.697468280792236,1.088756084442139,0.0722988471388816
98,655.4486083984375,1.2512532472610474,0.3704898357391357,2.274611711502075,2.163471937179565,2.9340527057647705,5.71489953994751,4.181448936462402,6.815916538238525,0.49663046002388,46.234031677246094,0.4753937125205993,0.0906751975417137,3.0994136333465576,0.3116147220134735,0.2932255864143371,0.248525783419609,0.531941294670105,0.1568757444620132,0.7304621338844299,4.7549543380737305,0.7990694642066956,1.501453876495361,0.4484709203243255,0.2661529183387756,0.8016124963760376,0.4861758649349212,0.5080637335777283,0.8158557415008545,0.1029461771249771,42.69874954223633,0.6162394881248474,1.8684649467468264,0.5589073896408081,1.2894303798675537,0.1175431981682777,0.6409216523170471,1.5112931728363037,0.1036651581525802,0.4013277888298034,2.624794244766236,0.7438328266143799,0.1360372453927993,0.7840744853019714,0.0654862597584724,4.212348461151123,0.6113683581352234,4.261433124542236,8.09911060333252,5.278060436248779,1.18991219997406,0.057079154998064
99,646.6181030273438,1.666488528251648,0.4879345893859863,3.058288097381592,2.9165267944335938,3.913661003112793,7.664247035980225,5.562835216522217,10.359136581420898,0.7543564438819885,42.85200119018555,0.6515849828720093,0.1067699119448661,2.879103422164917,1.545624613761902,3.1966803073883057,0.2312211096286773,0.249941885471344,0.1167436838150024,0.6292406320571899,0.6445862054824829,0.2073301821947097,1.7904974222183228,0.068077377974987,0.3362120389938354,2.3231217861175537,0.3044269680976867,0.2181974798440933,1.447381615638733,0.1217915117740631,64.19640350341797,0.5760635137557983,0.1659209132194519,0.9013123512268066,0.1119352430105209,0.2005698829889297,0.6043682098388672,4.240586757659912,0.2095361799001693,0.5281147360801697,2.764591693878174,0.9586321115493774,0.154981642961502,1.9222458600997925,0.4022079408168793,35.87870407104492,1.2434496879577637,3.747395038604736,7.10252857208252,4.862981796264648,1.1155325174331665,0.0718719586730003
100,491.6512451171875,1.2230124473571775,0.3462068438529968,2.1921329498291016,2.079357624053955,2.8162331581115723,5.492916107177734,3.971897840499878,4.682916164398193,0.3882613778114319,39.15721130371094,0.4240575134754181,0.0946738719940185,5.280333995819092,0.3708034157752991,0.6027026176452637,0.1617896854877472,0.4749296009540558,0.1073769330978393,3.7487521171569824,6.6855292320251465,0.3735676109790802,0.6909006237983704,0.1103990674018859,0.1380020529031753,1.812485933303833,0.0868319123983383,0.0806485787034034,0.4999901354312897,0.0641297772526741,19.047813415527344,0.3659478425979614,0.1906985640525818,0.1550508439540863,0.0636520013213157,0.0909283086657524,0.4933620691299438,0.8313040137290955,0.095354750752449,0.2994512915611267,1.994107961654663,0.6686698198318481,0.1434623599052429,0.6509333252906799,0.1523298621177673,5.307525157928467,0.6641762256622314,1.2224849462509155,2.3203728199005127,4.793338775634766,1.0598342418670654,0.0706300884485244
101,638.0302124023438,1.270399808883667,0.371717631816864,2.3334107398986816,2.212590217590332,3.018552780151367,5.835458278656006,4.245818614959717,9.26231575012207,0.6986521482467651,41.37015151977539,0.8075510263442993,0.0818804502487182,8.909453392028809,0.222557246685028,0.5327681303024292,0.1327967196702957,0.6122373342514038,0.1044167131185531,1.5687931776046753,5.880964756011963,0.2674356400966644,0.4789158999919891,0.221862256526947,0.2343151420354843,0.7975991368293762,0.1222938150167465,0.1050728857517242,0.7523025870323181,0.0815627574920654,33.8301887512207,0.3071865737438202,0.7441540956497192,0.1769507974386215,0.1059793829917907,0.1456893384456634,0.4618065059185028,1.3362873792648315,0.133265733718872,0.3047077357769012,2.3739912509918213,1.2670451402664185,0.2510319948196411,0.751816987991333,0.0512420460581779,1.5169010162353516,0.6772147417068481,4.5913190841674805,8.752659797668457,4.826836109161377,1.0983474254608154,0.1065031066536903
102,705.4234619140625,0.41099414229393,0.1254671514034271,0.7415758967399597,0.6968593597412109,0.9278206825256348,1.815905332565308,1.3161572217941284,6.570590972900391,0.5566202402114868,57.56096267700195,0.3250728249549866,0.9367749094963074,1.064700961112976,0.4308793544769287,0.2804323434829712,0.1451644897460937,0.191745787858963,0.8770486116409302,0.4578888118267059,0.2737207114696502,0.1870880424976349,1.3459409475326538,0.0513669364154338,0.2586856484413147,0.2637906372547149,0.1186000853776931,0.0467223525047302,0.4470953941345215,0.1016795560717582,7.570504188537598,0.3361022472381592,0.0555083118379116,0.1412199586629867,0.0514899082481861,0.1511025875806808,0.8319812417030334,3.905531167984009,0.901839554309845,0.3387766480445862,3.4699528217315674,0.1553973257541656,0.0555189773440361,0.6405171155929565,0.4526628851890564,7.339580535888672,0.588979959487915,2.6853904724121094,5.0733256340026855,5.335590839385986,1.2357120513916016,0.0737870261073112
103,495.8310241699219,1.5592364072799685,0.444550096988678,2.8001937866210938,2.6748602390289307,3.59808611869812,7.039348602294922,5.125179290771484,18.989118576049805,1.4349852800369265,41.43349838256836,1.400982141494751,0.0802697762846946,2.845551013946533,0.1424565762281417,0.060452040284872,0.1471620500087738,0.5745401978492737,0.1003327891230583,0.3483461737632751,6.634495735168457,0.2827483117580414,0.7271062731742859,0.4054365456104278,0.3114647269248962,0.8392883539199829,0.1440399885177612,0.1311433315277099,0.8400946259498596,0.0960376411676406,40.39096450805664,0.4346067309379577,1.5810260772705078,0.2519594132900238,0.3569437563419342,0.1140856891870498,0.53997403383255,0.5414135456085205,0.1005150154232978,0.3331333696842193,2.303510427474976,0.335160493850708,0.1241213306784629,0.7029330134391785,0.0458680018782615,0.0734279081225395,0.7451946139335632,3.688809394836426,6.961144924163818,4.062541961669922,0.90826016664505,0.0719247981905937
104,657.4157104492188,1.4293112754821775,0.4037060737609863,2.65565037727356,2.481140375137329,3.340082883834839,6.532115459442139,4.735483169555664,1.183466911315918,0.0971282646059989,59.67243194580078,0.1644361317157745,0.0699787139892578,1.7603065967559814,0.217984989285469,0.0548146665096282,0.0665732026100158,0.0708506628870964,0.0481136031448841,0.2109574228525161,0.1494601815938949,0.1018976047635078,0.6057311296463013,0.031568668782711,0.1687776297330856,0.2344913482666015,0.09095249325037,0.1031938269734382,1.3416175842285156,0.0447169356048107,19.01015281677246,0.213129386305809,0.0532485768198967,0.1403996348381042,0.0482448823750019,0.0533126629889011,0.1822582185268402,1.1687148809432983,0.0676714181900024,0.1265231519937515,0.8544707298278809,0.2984800636768341,0.0401951111853122,0.2307471632957458,0.0221811551600694,2.1015520095825195,0.261510968208313,3.298320770263672,6.267338752746582,5.017587661743164,1.1567442417144775,0.0651411488652229
